,duration,creditamount,installmentrate,pre_residencesince,age,existingcredits,peopleliable,classification,existingchecking_A11,existingchecking_A12,existingchecking_A13,existingchecking_A14,credithistory_A30,credithistory_A31,credithistory_A32,credithistory_A33,credithistory_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_A61,savings_A62,savings_A63,savings_A64,savings_A65,pre_employmentsince_A71,pre_employmentsince_A72,pre_employmentsince_A73,pre_employmentsince_A74,pre_employmentsince_A75,status_sex_A91,status_sex_A92,status_sex_A93,status_sex_A94,otherdebtors_A101,otherdebtors_A102,otherdebtors_A103,property_A121,property_A122,property_A123,property_A124,otherinstallmentplans_A141,otherinstallmentplans_A142,otherinstallmentplans_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,telephone_A191,telephone_A192,foreignworker_A201,foreignworker_A202
225,71.82770964108119,8978.962986155891,6.840153495524858,3.988198053977082,70.9484478396828,4.216193229504844,1.4551028640286465,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
226,52.012686274999524,22058.721004087718,2.940402378867814,3.4923751051828935,83.53487710626267,5.4314464193522936,2.4045119015544354,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0
227,18.27243499760275,4748.034204860898,8.039079787495425,6.7959921158427345,101.80274698084267,1.0024189898282836,2.1261433487220147,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
228,27.40491823066871,583.34702680794,6.878446383153044,4.4342887926516585,64.76664532507677,2.4639653067530416,2.2542266712382584,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
229,53.60211660607368,4900.832820175621,7.311831699888462,3.334257056670355,49.345597077421445,2.019841842568944,2.6065414995839946,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0
230,46.66126124907696,6204.2008242574975,4.843042513071727,3.674367347821061,74.07527681423524,1.8856992596076454,2.4239313540243317,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
231,29.723630379433487,8049.999429955404,2.6998963646356735,8.518892948231537,95.02726573194892,2.1380520028340726,2.069636552021315,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
232,61.92945838069954,7397.648454914512,5.417508888028312,2.158811209589821,67.23485627120041,2.4215060857281303,2.392329726981573,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0
233,42.7961655410294,4200.685702848961,7.0089781613299795,5.934809165623846,53.117775980262465,1.6350301817038422,1.7942801510025683,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
234,23.771254112665822,4803.15329267225,6.552740064826597,4.021425641823283,67.08782461395478,4.552788317651861,3.7140019658923906,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
235,41.02336419969951,8079.675091456031,4.9893700293714485,2.644176938535484,60.86877627312066,2.21714447062728,2.913970531139058,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
236,27.64375962280022,18045.83875010289,4.703987355903889,5.661039766788308,57.289122394195495,2.0912065640246302,2.3888718668558724,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0
237,48.87635761793561,9460.191473859792,5.459473982167101,5.174801730371774,99.0581825162626,3.6177446522171874,2.0179679697542476,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
238,25.065684567340355,4575.202449970114,7.802980702821907,6.413612257055257,60.20725787974051,3.7556305889916035,2.2658313942673254,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
239,44.96210248023772,5785.012408182534,2.5087263881178274,6.495709100053455,81.82635115166198,2.0972830393552435,3.3159553055119506,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
240,53.600436964033726,4947.6459598724105,8.527753660968832,2.1700267591575173,62.3060624948339,2.2688097846184028,2.4764034000054984,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
241,37.13159351404379,8438.162960990623,5.8780648591804265,4.550752381099779,68.82199083162764,2.8020227873372963,3.200058470501525,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
242,59.55329364229879,8817.162355427503,6.731163289881598,5.391561241218108,87.66361064459565,3.2495763460514047,3.4103478915433065,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0
243,28.630559294832352,4925.6287712915,6.657456865885515,3.5595975867361878,58.33989520049454,3.5226640333458272,2.1580067105058767,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
244,38.64489544415709,6443.691898446094,6.442993754894113,6.597654535299018,88.752634401085,2.275281232089533,3.3419456895493522,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
245,50.4279229926964,5777.350718113413,5.076187505012859,2.425180450791119,51.504540746070916,2.681629643205492,2.359669071073355,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
246,7.239209396276756,2682.1529097073267,5.539257176252481,7.3217214907918695,103.03879650702841,3.960682230320617,2.322488519837907,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
247,31.745342214780173,1148.0411959150247,7.176247929091186,4.129773561600118,54.05209930203535,1.9830803486169548,1.8562771287002668,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
248,50.596115454611024,2954.9559534296873,4.938855838997864,2.809799902152073,69.76669368810653,1.5931142771840583,2.4071659817324402,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
249,53.513861267038365,6077.071362840637,5.573687396658457,6.5235648628418055,63.716329553105645,2.3736240851259307,1.968658852749912,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
250,29.92136035854322,1196.3489632924238,7.668983301728996,4.851175036353703,68.7478844939134,2.626597314082608,2.541426451184753,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
251,42.157704880870966,2777.5503572406487,4.441039440429787,2.2881675052613337,90.84856138487586,1.453782308212142,1.8246540402243916,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
252,54.43261211868257,5910.008579277759,8.047297644981125,4.980707403622643,59.78611822776605,1.8251638635822034,2.043490948266657,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
253,38.27251728368523,8617.833125808049,5.671206399516546,6.005030133591282,80.99878816754591,2.5517786415365,1.6470909433941563,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
254,36.754211482222196,5191.321881467567,4.870164741104613,5.290163059977843,75.14190198954653,2.864869269847943,2.0422692810725565,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
255,90.58371211119692,12207.192144703691,3.867763248437703,4.115448402963303,62.59458000681856,2.714128978665108,2.303193300679121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
256,51.78253421271907,6164.387160710192,6.611738675367264,5.4769667904639485,84.58949327775714,3.163758722759205,2.4191457804489183,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
257,37.587821328679624,8884.123624859993,6.57437877464566,3.576098215955775,63.26415281734021,3.011719404717164,2.0925130240781566,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0
258,19.534735368627636,8966.49256885258,5.172202266382871,7.662031848080764,46.199647584277216,2.961650506990033,1.8660807805446713,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
259,36.571278682603904,6848.802027124157,7.7002399849964345,7.649531231347354,94.26940621444751,4.10188335712003,2.690513578711533,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
260,33.31977671039384,1440.0391894465238,4.737082558898258,5.3907279791838,72.36376726299122,1.1386657424639013,1.598698816158076,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
261,34.16242452447587,9449.17331390292,7.312515854680388,7.579759384441824,94.35795907727659,1.6056154551347142,2.1484341382031142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
262,62.5160362043822,7862.7353455673,7.759119126540943,6.930960610198756,75.15283323790469,4.4662705775543365,2.2301084026540137,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
263,7.663700500051309,3096.289345095088,6.229957503310682,6.4364089777944855,88.91158035644773,4.64507131101345,1.9180020552661532,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
264,46.8306856015844,5383.079942063836,4.948090021866108,6.793223287882967,80.17562777731426,3.983390431131128,3.2707362544987166,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
265,45.67709851770978,1316.9633321276278,6.320704854302961,5.647274506944993,69.87242132383824,2.162644303985317,2.974469967324228,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
266,70.89005255792199,8903.881505786963,6.513098670323444,8.007365038916125,73.48829721656983,2.7932803868657405,2.1464168710066813,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
267,41.024005709435244,5712.57461525649,6.131691577353444,6.092326396269915,55.70874441040084,2.7764250865921207,2.7413971415151597,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
268,41.4483905949936,9535.570205036278,2.869729431023988,6.063128683788085,74.63421158977806,1.6778924243618412,1.7593662977481779,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
269,21.568568673225588,7008.804809614361,7.043342380525699,4.9009543693287565,40.794014805532534,3.2742933988565124,2.37128528442428,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
270,24.560266529968168,3994.6091619668678,8.695621491542301,4.628900689350374,66.44607135251363,1.921143665132787,2.197827600506927,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
271,56.56806223143461,-45.28870805448241,8.170420479057496,9.603809961782632,70.0199489595993,2.6251676328065683,1.9331357653720604,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0
272,58.97063084972972,13157.695034436152,7.265622900290111,7.777392017570564,73.51093584660838,3.844479095167035,2.0991540483024433,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
273,76.51087313155188,2934.2526707036345,6.670430231207107,6.364457357537456,73.49892466408616,4.482467048022934,2.0334459142926216,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
274,30.409867976546995,15494.471401498806,7.577840369185873,5.630372178996548,57.51050366221994,2.5845356847882934,2.37200885786045,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0
275,49.70064493552053,2256.352494735154,4.825259449634062,4.575593677556011,73.6934414802902,3.1294962824056793,3.6471475265186974,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
276,62.834395335940606,7893.289315247889,4.7027151045442475,6.641359207773465,85.94526993710727,2.8320576852488584,2.0941531470125714,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
277,28.059757676347303,1070.8431912861888,3.836776673351754,6.792371224698434,76.82290694652413,2.520772233641331,2.2755579156026853,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
278,32.723641616558155,5324.796653279727,2.8847990353396176,7.472589768191715,64.92553681675611,2.014818959862469,2.6421581805088996,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
279,58.19234056047175,5825.046794961198,7.411763045327516,5.001400933385467,74.10117870139845,1.6752529341579214,2.02237827819548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
280,57.93360350039609,6876.475533569374,7.157586079460883,6.645607329162282,66.63882513311296,3.217085632150324,2.713560296726927,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
281,20.26743907614425,8007.785848405837,6.895394310610549,6.011901485194374,79.4144699295053,2.209007797997023,2.3668239564289237,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
282,44.79206652255567,5885.531028024596,4.719902914868047,6.502235926052059,85.22166981643527,3.045865541286107,1.7212392603927422,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
283,28.03805059489,5343.687606751709,6.676270649463646,8.284877700539553,93.30435067979923,1.6783613929971737,1.4327832049008329,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
284,30.3792886497992,8281.254228621015,6.483857208747442,4.167366189933642,62.88147602603854,2.7222373809108493,1.5636873777119789,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
285,76.6189349864066,15995.984177478837,2.894733041856452,4.742077225725291,56.580309458248024,2.5455364679548302,2.5702953554392485,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
286,60.32808969763862,6196.944855618235,6.949424757333207,5.080778804793189,61.323778867219225,2.3479946305130435,3.555966030339399,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
287,47.6743790020692,11402.01753914278,5.041865826126584,7.088272639729507,49.29280641598389,1.9491195028573771,2.151037394405499,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
288,18.111003881790907,2611.6762886289466,5.597423301600006,7.175026782669176,62.49580336536431,3.6449523526024095,1.8247114973477705,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
289,41.57407862029019,6473.771934516431,8.122827915816638,5.713987474269727,85.5840540548248,2.6394510939661258,2.338963953016111,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
290,24.537979411323793,2917.2137780170888,6.599300361658336,5.242525316998703,58.93690240249811,2.4201206683086838,2.1233303526064358,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1
291,39.71080416478797,13464.98943603969,4.962028620693829,8.22669267594674,49.12045060373896,2.898964789064042,1.8692220929516785,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
292,75.40047055389861,4695.2234767973505,4.1416627788217015,6.278184663181862,77.65856420706801,4.6443159498202995,3.700875383917092,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
293,54.448209153438484,7375.731315612252,7.857221582012084,6.2192987218749085,109.25550726268557,2.0850007450686205,2.386536556362059,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0
294,76.69378983674812,16679.999005278645,6.8927751319883175,5.225347358216597,70.98860215846307,3.683198194468565,3.7763108032619415,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
295,48.03137674943197,7459.571060377733,4.807860471971223,5.0314003506859635,44.25024911333563,3.5912641187679983,1.8883643904374363,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
296,31.918742268982328,6513.6955181253215,3.673462492639093,5.582811432966725,45.19436223458459,2.4141801043595637,1.4397822424085422,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
297,43.021090471390565,2729.355816191517,6.622795695769198,5.333498707493739,96.8549813271083,2.3225328414320403,1.9375274149543942,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
298,26.05995269952124,7941.394498237778,5.266746298745846,5.45506587125387,77.46304103706046,2.75098014339528,2.2856629047986354,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
299,29.692164439514553,6661.616249849843,5.564861064587902,5.301891912058288,63.7058495139374,3.024905399720298,2.197923920444085,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
300,32.044221101438396,6707.246383652887,3.058632424576674,7.535714654517994,77.93501496127274,2.545759358474374,2.425390290012595,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0
301,69.54204168312228,10031.688282417066,7.0305824915333455,3.3865937659031538,86.77489507784938,2.9743295371894938,2.335075380290368,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
302,55.682002217817264,7336.488608712547,5.431595669115145,4.516979997743757,71.37062424625576,3.3413071851511176,2.9550748695765714,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
303,23.38646409216318,8025.550910039992,7.495989510934077,3.3872572416023106,90.3056622280826,2.723912930784078,2.070333743270094,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
