,duration,creditamount,installmentrate,pre_residencesince,age,existingcredits,peopleliable,classification,existingchecking_A11,existingchecking_A12,existingchecking_A13,existingchecking_A14,credithistory_A30,credithistory_A31,credithistory_A32,credithistory_A33,credithistory_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_A61,savings_A62,savings_A63,savings_A64,savings_A65,pre_employmentsince_A71,pre_employmentsince_A72,pre_employmentsince_A73,pre_employmentsince_A74,pre_employmentsince_A75,status_sex_A91,status_sex_A92,status_sex_A93,status_sex_A94,otherdebtors_A101,otherdebtors_A102,otherdebtors_A103,property_A121,property_A122,property_A123,property_A124,otherinstallmentplans_A141,otherinstallmentplans_A142,otherinstallmentplans_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,telephone_A191,telephone_A192,foreignworker_A201,foreignworker_A202
207,0.33240114477878674,0.42029642482286633,0.48653373282091134,0.5114039066684294,0.3627551356133166,0.15938012439328061,0.4456994532157349,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
208,0.6648657143087722,0.5357801096646198,0.26847020282487405,0.0943852844462609,0.2819969967719742,0.3969206004785588,0.4047094934531059,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
209,0.3622011986684024,0.2875042786440399,0.5143911156103496,0.5877013868467497,0.47831539017658165,0.4775775684162128,0.3026131732556805,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
210,0.4522810133263859,0.41101279174229777,0.3711383242399976,0.5080857621897434,0.3781660089006844,0.5764750762824119,0.7884119488532791,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
211,0.5132534217975353,0.3992424776676484,0.39165851428216186,0.8331907631453733,0.5234795083625705,0.35952389883549507,0.4496198460145745,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
212,0.40853516640277476,0.560447054824029,0.36255997573611554,0.6690975878374648,0.7983787221210451,0.3247620745159302,0.4595542877864086,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
213,0.5622224655577693,0.40453042478405943,0.4540743189754353,0.6771440708819111,0.8064290981238004,0.3648161082601974,0.46676486111941384,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0
214,0.4603729931451947,0.4715905507851258,0.6713095184604636,0.5033939754856224,0.6220004117348549,0.4592711576190398,0.28619949359837493,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
215,0.4450017662440804,0.3798227752130471,0.10139122257721128,0.4874182702341253,0.3570944719178545,0.582989441823419,0.5004349468984123,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
216,0.3644968784630585,0.2634118830871267,0.7032474146964638,0.4307026825923016,0.3359428864763715,0.3713144350744041,0.3063095091757926,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0
217,0.5973377690616621,0.3493677640676771,0.42793356368129704,0.3861497276971455,0.32642388735052963,0.3586957745418875,0.4547430685388366,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
218,0.6448900032426581,0.3671367537617322,0.4466470976021211,0.471037828370646,0.31206318016691126,0.19267679121840128,0.19684939719130656,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
219,0.41969433597232886,0.1671482296706365,0.22279635814104126,0.5626231221195259,0.5548224821769971,0.30620187008344657,0.36785466724714044,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
220,0.34587669503803675,0.3557327610866725,0.6974117690402415,0.0824624221208419,0.341456318422368,0.18607583913788459,0.29601576226815784,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
221,0.24890510649432013,0.3635846016280774,0.48666457507236244,0.6727320536863706,0.040942410926159856,0.2347997670512779,0.2361684292520092,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
222,0.4836770245611275,0.42641317844790627,0.6620329589320517,0.3556889171372721,0.19359082970986707,0.7374600796561901,0.5563895116121099,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
223,0.36484051119214417,0.490615839872595,0.5952328740096604,0.7511159272383676,0.34656878747117326,0.692673842878148,0.7318749661596621,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
224,0.34774729871507587,0.6636871024833249,0.554669419227455,0.4302950875177315,0.4789713272679632,0.28920855730796047,0.3696307075920071,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
225,0.7234008790953129,0.5153911244365594,0.584554565969184,0.34724521810375264,0.38597430337686056,0.6697807926952764,0.15776770211502567,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
226,0.5349733095041733,1.0,0.18149981433719692,0.2943729672397439,0.5040060049610577,0.9004529226060239,0.45333358686286085,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0
227,0.21412617104069737,0.35863397063589864,0.7084683554341626,0.6466553046567591,0.6753165267895632,0.059761288026010856,0.36667310191708313,1.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
228,0.3009699555847039,0.2043310876878509,0.5885122878469535,0.3948142576181044,0.3280032415131261,0.3371833139089986,0.406547443791491,1.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
229,0.5500877249043288,0.36429520420411926,0.6333043799503804,0.27751199469417376,0.18338934615554642,0.2528824404099168,0.5162285610274965,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0
230,0.48408485013400465,0.4125853715021345,0.3781452216456473,0.3137797726961466,0.4152967535025014,0.22742029344176432,0.45937916619033536,1.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
231,0.3230193514749492,0.48097275188008326,0.15664256346847188,0.830377428139354,0.6117781265077444,0.27532038969756356,0.34908165218259,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
232,0.6292751547023387,0.4568029566855642,0.4375186009082545,0.15216792206695753,0.35114937229171495,0.32912395720046206,0.4495410853556452,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0
233,0.44733038474431475,0.3383545479021071,0.6020032650553366,0.554822764241853,0.21876369142474444,0.1798397805199329,0.26335889721474004,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
234,0.2664162492470258,0.36067614902556927,0.5548492474859141,0.3507884533744933,0.34977055417548186,0.7336712696337608,0.8609983279139845,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
235,0.43047223414094454,0.48207224385323016,0.3932687510645368,0.20392506369183977,0.2914502122932847,0.290333251344976,0.6119360275853701,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
236,0.30324117688006413,0.8513215340676795,0.363773319398851,0.5256292701340807,0.2578813080819937,0.2664284672265482,0.44846459940808103,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0
237,0.5051489295187735,0.5332207812234482,0.4418558598997518,0.47377910970169346,0.6495788368537796,0.5561868444396628,0.3329964142842545,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
238,0.2787254138678752,0.35223050336345724,0.6840665782214674,0.6058800967557876,0.28524669420676707,0.5823595325561909,0.41016017560019424,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
239,0.46792699095580664,0.3970543175877725,0.13688438785675644,0.6146345218760852,0.4879839687384617,0.267581867619629,0.7370801759940645,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
240,0.5500717526361399,0.3660296447770223,0.7589747392545501,0.15336389605679218,0.3049286448828029,0.30014005384539644,0.47571453491125015,1.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
241,0.39346410762218387,0.4953543246929613,0.48511888795541086,0.4072333924724448,0.3660330369787066,0.4013513734788897,0.7009996783103674,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
242,0.6066794232548841,0.5093963635537324,0.5732899957564264,0.49689333477437025,0.5427240110448917,0.48630332711307656,0.7664660645850355,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0
243,0.31262497928287286,0.3652139014745365,0.5656721443785442,0.3015412597058965,0.2677351355400477,0.5381392070818527,0.37659266487092924,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
244,0.40785459303725186,0.42145858612972187,0.5435065308947378,0.6255055084648511,0.5529365442679048,0.3013684255001613,0.7451713891059281,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
245,0.5199032746046535,0.39677044972078124,0.4022416816529793,0.18057229781741646,0.20363526256583026,0.37849906318211846,0.4393733122690162,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
246,0.10920760261916021,0.2820924619841798,0.45010176957822773,0.7027166375710354,0.6869078229171652,0.6212812150847475,0.4277984250634381,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
247,0.3422444737728165,0.22525317248124269,0.6192912592590094,0.3623421711057236,0.2275254910712473,0.24590459235368514,0.28265952617511503,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
248,0.5215026720031128,0.29219989486537934,0.388047909055427,0.22158632544358614,0.374892172741518,0.17188355291774263,0.4541598435393803,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
249,0.5492484758794534,0.40787518762382813,0.4536602694720006,0.6176049307321814,0.31815369998385024,0.3200352807373429,0.31764571483072723,1.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
250,0.32489963083221357,0.22704298944862444,0.6702174151335594,0.43926906575551083,0.36533809030611764,0.36805315390265514,0.4959572278825377,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
251,0.4412590524904685,0.28562696542968435,0.33659660899010735,0.16596187519521838,0.5725915093937123,0.14543638757317381,0.2728147640605799,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
252,0.5579851796842766,0.40168546243320064,0.709317703612742,0.4530817943391875,0.2812973747711819,0.21592982474533393,0.34094211674468144,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
253,0.4043135267235659,0.5020111570613508,0.4637392453606107,0.5623108013392019,0.4802233350341373,0.35385151864056463,0.21753659444259965,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
254,0.38987545785126154,0.3750579092299442,0.3809484115304603,0.4860807048048872,0.4252992396507228,0.4132805188613011,0.3405617926369263,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
255,0.9017578709290389,0.6349979627618703,0.27734623985937884,0.3608146028821181,0.30763427426784307,0.38466789367257337,0.42179152150906263,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
256,0.5327847179022009,0.41111026357603453,0.5609469879844118,0.5060005849246229,0.5138958743277593,0.47001393646257783,0.457889342276789,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
257,0.39780252785533177,0.5118772982500388,0.557085694005413,0.30330080998414344,0.3139133242260572,0.44115473772446323,0.356203455784766,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0
258,0.22612980013625303,0.5149290918134115,0.4121651882151541,0.7390057496945397,0.15388758962800536,0.4316509574608208,0.28571155635033074,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
259,0.38813588973702046,0.43646803536180173,0.6734479173718655,0.7376727421250212,0.6046711506913399,0.6480831728469049,0.5423703828139486,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
260,0.35721628884504875,0.23607178388965583,0.36719383994595206,0.49680447959043705,0.39924673801897337,0.08562283596222808,0.2024713682481698,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
261,0.3652293038536785,0.5328125551614555,0.6333750900627668,0.7302325972067478,0.6055015724780511,0.17425645213608001,0.3736125733717457,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
262,0.6348531160123303,0.4740345625615712,0.6795333102755721,0.6610477165241074,0.425401749569686,0.7172489869768721,0.39903904950522473,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
263,0.11324422803814482,0.2974363385305174,0.521488388992345,0.608311032921071,0.55442709104444,0.7511878783627858,0.30187546136252974,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
264,0.48569596198498416,0.3821626016866688,0.38900229849494455,0.6463600497339199,0.47250398751484246,0.6255915506519878,0.7230027780634375,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
265,0.4747261232666356,0.23151178723355964,0.5308674877915545,0.5241614069111016,0.37588365431946025,0.2799883539813489,0.630770448447231,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
266,0.714484389721294,0.5126093335404784,0.5507521520719099,0.7758304734027093,0.40979223754803473,0.39969194303743605,0.37298456653789436,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
267,0.43047833446786016,0.3943704760877951,0.5113322156377405,0.5716196683673614,0.24306100451354784,0.396492570226171,0.5582112318734536,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
268,0.4345139498229173,0.5360135853492398,0.17419548475610513,0.5685061602436475,0.42053827365365914,0.18797563639693995,0.2524896685480499,1.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
269,0.24547018946907115,0.4423961854394482,0.605554943462145,0.444577302067083,0.10319521123370634,0.4909949710135434,0.442989621194654,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
270,0.2739192276398749,0.33071935154603066,0.7763245456229086,0.4155667642303914,0.34375238747857473,0.23414813960930328,0.38898953083639254,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
271,0.5782918766431993,0.18103994910615673,0.7220429370505668,0.9460679274327118,0.37726712357120495,0.36778178030924036,0.30658682205130794,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0
272,0.6011386912624652,0.6702143739509423,0.6285285171611441,0.7513072210883358,0.4100045357279545,0.5992242273622566,0.358270910509653,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
273,0.7679346198941182,0.29143283216065735,0.5670129931612244,0.6006384471209316,0.4098918985151987,0.7203233046344928,0.33781494053663197,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
274,0.32954501032466327,0.7567926245678841,0.660797431411452,0.522359021350592,0.2599573542115481,0.36006926569080533,0.4432148809240105,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0
275,0.5129873485318539,0.266316431568998,0.3763072714783895,0.4098823526732891,0.4117160179947612,0.46351044389138785,0.8401854951498248,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
276,0.637880497626191,0.47516659611070955,0.3636418271726975,0.6301659712623434,0.5266099350579252,0.4070524190970308,0.3567140517102786,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
277,0.3071970390931109,0.22239296373979406,0.2741436543733852,0.6462691896828591,0.4410631923366819,0.3479660667776834,0.41318819384141126,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
278,0.3515474443120808,0.380003188721759,0.17575298815643364,0.7188045282777976,0.3294932775458206,0.2519290267000216,0.5273165909421738,1.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
279,0.5937376731091233,0.39853760337441185,0.6436326810166073,0.4552884560105416,0.41553965351420163,0.18747462407102852,0.33436941229135253,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
280,0.5912772573683744,0.43749334690219327,0.6173624830518285,0.6306189711493325,0.345559973747012,0.4801361331155658,0.5495451866461363,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
281,0.23309732050133616,0.4794087262872401,0.5902639233969467,0.5630435302833079,0.46536608096102683,0.288788796558362,0.44160074000227134,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
282,0.4663100631502118,0.4007785619711982,0.3654182555687474,0.6153305122137313,0.5198242334343339,0.44763615420325487,0.24062012540767608,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
